# x, y, gas saturation [-], CO2 concentration in water [kg/m3]
1.265000,0.015000,0.000000,1.161964
1.275000,0.015000,0.000000,1.155272
1.285000,0.015000,0.000000,1.260823
1.295000,0.015000,0.000000,1.146248
1.305000,0.015000,0.000000,1.131342
1.315000,0.015000,0.000000,1.230884
1.325000,0.015000,0.000000,1.112822
1.335000,0.015000,0.000000,1.086082
1.345000,0.015000,0.000000,1.185742
1.355000,0.015000,0.000000,1.053663
1.365000,0.015000,0.000000,1.011495
1.375000,0.015000,0.000000,1.120172
1.385000,0.015000,0.000000,1.081276
1.395000,0.015000,0.000000,0.896036
1.405000,0.015000,0.000000,1.022184
1.415000,0.015000,0.000000,0.958831
1.425000,0.015000,0.000000,0.667536
1.435000,0.015000,0.000000,0.865077
1.445000,0.015000,0.000000,0.722870
1.455000,0.015000,0.000000,0.364218
1.465000,0.015000,0.000000,0.515163
1.475000,0.015000,0.000000,0.262534
1.485000,0.015000,0.000000,0.102386
1.495000,0.015000,0.000000,0.071979
1.505000,0.015000,0.000000,0.008114
1.515000,0.015000,0.000000,0.002319
1.525000,0.015000,0.000000,0.000428
1.535000,0.015000,0.000000,0.000035
1.545000,0.015000,0.000000,0.000028
1.555000,0.015000,0.000000,0.000025
1.565000,0.015000,0.000000,0.000024
1.575000,0.015000,0.000000,0.000024
1.585000,0.015000,0.000000,0.000024
1.595000,0.015000,0.000000,0.000024
1.605000,0.015000,0.000000,0.000024
1.615000,0.015000,0.000000,0.000024
1.625000,0.015000,0.000000,0.000024
1.635000,0.015000,0.000000,0.000024
1.645000,0.015000,0.000000,0.000024
1.655000,0.015000,0.000000,0.000024
1.665000,0.015000,0.000000,0.000024
1.675000,0.015000,0.000000,0.000024
1.685000,0.015000,0.000000,0.000024
1.695000,0.015000,0.000000,0.000024
1.705000,0.015000,0.000000,0.000024
1.715000,0.015000,0.000000,0.000024
1.725000,0.015000,0.000000,0.000024
1.735000,0.015000,0.000000,0.000024
1.745000,0.015000,0.000000,0.000024
1.755000,0.015000,0.000000,0.000024
1.765000,0.015000,0.000000,0.000024
1.775000,0.015000,0.000000,0.000024
1.785000,0.015000,0.000000,0.000024
1.795000,0.015000,0.000000,0.000024
1.805000,0.015000,0.000000,0.000024
1.815000,0.015000,0.000000,0.000024
1.825000,0.015000,0.000000,0.000024
1.835000,0.015000,0.000000,0.000024
1.845000,0.015000,0.000000,0.000024
1.855000,0.015000,0.000000,0.000024
1.865000,0.015000,0.000000,0.000024
1.875000,0.015000,0.000000,0.000024
1.885000,0.015000,0.000000,0.000024
1.895000,0.015000,0.000000,0.000024
1.905000,0.015000,0.000000,0.000024
1.915000,0.015000,0.000000,0.000024
1.925000,0.015000,0.000000,0.000024
1.935000,0.015000,0.000000,0.000024
1.945000,0.015000,0.000000,0.000024
1.955000,0.015000,0.000000,0.000024
1.965000,0.015000,0.000000,0.000024
1.975000,0.015000,0.000000,0.000024
1.985000,0.015000,0.000000,0.000024
1.995000,0.015000,0.000000,0.000024
2.005000,0.015000,0.000000,0.000024
2.015000,0.015000,0.000000,0.000024
2.025000,0.015000,0.000000,0.000024
2.035000,0.015000,0.000000,0.000024
2.045000,0.015000,0.000000,0.000024
2.055000,0.015000,0.000000,0.000024
2.065000,0.015000,0.000000,0.000024
2.075000,0.015000,0.000000,0.000024
2.085000,0.015000,0.000000,0.000024
2.095000,0.015000,0.000000,0.000024
2.105000,0.015000,0.000000,0.000024
2.115000,0.015000,0.000000,0.000024
2.125000,0.015000,0.000000,0.000024
2.135000,0.015000,0.000000,0.000024
2.145000,0.015000,0.000000,0.000024
2.155000,0.015000,0.000000,0.000024
2.165000,0.015000,0.000000,0.000024
2.175000,0.015000,0.000000,0.000024
2.185000,0.015000,0.000000,0.000024
2.195000,0.015000,0.000000,0.000024
2.205000,0.015000,0.000000,0.000024
2.215000,0.015000,0.000000,0.000024
2.225000,0.015000,0.000000,0.000024
2.235000,0.015000,0.000000,0.000024
2.245000,0.015000,0.000000,0.000024
2.255000,0.015000,0.000000,0.000024
2.265000,0.015000,0.000000,0.000024
2.275000,0.015000,0.000000,0.000024
2.285000,0.015000,0.000000,0.000024
2.295000,0.015000,0.000000,0.000024
2.305000,0.015000,0.000000,0.000024
2.315000,0.015000,0.000000,0.000024
2.325000,0.015000,0.000000,0.000024
2.335000,0.015000,0.000000,0.000024
2.345000,0.015000,0.000000,0.000024
2.355000,0.015000,0.000000,0.000024
2.365000,0.015000,0.000000,0.000024
2.375000,0.015000,0.000000,0.000024
2.385000,0.015000,0.000000,0.000024
2.395000,0.015000,0.000000,0.000024
2.405000,0.015000,0.000000,0.000024
2.415000,0.015000,0.000000,0.000024
2.425000,0.015000,0.000000,0.000024
2.435000,0.015000,0.000000,0.000024
2.445000,0.015000,0.000000,0.000024
2.455000,0.015000,0.000000,0.000024
2.465000,0.015000,0.000000,0.000024
2.475000,0.015000,0.000000,0.000024
2.485000,0.015000,0.000000,0.000024
2.495000,0.015000,0.000000,0.000024
2.505000,0.015000,0.000000,0.000024
2.515000,0.015000,0.000000,0.000024
2.525000,0.015000,0.000000,0.000024
2.535000,0.015000,0.000000,0.000024
2.545000,0.015000,0.000000,0.000024
2.555000,0.015000,0.000000,0.000024
2.565000,0.015000,0.000000,0.000024
2.575000,0.015000,0.000000,0.000024
2.585000,0.015000,0.000000,0.000024
2.595000,0.015000,0.000000,0.000024
2.605000,0.015000,0.000000,0.000024
2.615000,0.015000,0.000000,0.000024
2.625000,0.015000,0.000000,0.000024
2.635000,0.015000,0.000000,0.000024
2.645000,0.015000,0.000000,0.000024
2.655000,0.015000,0.000000,0.000024
2.665000,0.015000,0.000000,0.000024
2.675000,0.015000,0.000000,0.000024
2.685000,0.015000,0.000000,0.000024
2.695000,0.015000,0.000000,0.000024
2.705000,0.015000,0.000000,0.000024
2.715000,0.015000,0.000000,0.000024
2.725000,0.015000,0.000000,0.000024
2.735000,0.015000,0.000000,0.000024
2.745000,0.015000,0.000000,0.000024
2.755000,0.015000,0.000000,0.000024
2.765000,0.015000,0.000000,0.000024
2.775000,0.015000,0.000000,0.000024
2.785000,0.015000,0.000000,0.000024
2.795000,0.015000,0.000000,0.000024
2.805000,0.015000,0.000000,0.000024
2.815000,0.015000,0.000000,0.000024
2.825000,0.015000,0.000000,0.000024
2.835000,0.015000,0.000000,0.000024
2.845000,0.015000,0.000000,0.000024
2.855000,0.015000,0.000000,0.000024
0.005000,0.025000,0.000000,0.000463
0.015000,0.025000,0.000000,0.008058
0.025000,0.025000,0.000000,0.020734
0.035000,0.025000,0.000000,0.093159
0.045000,0.025000,0.000000,0.217638
0.055000,0.025000,0.000000,0.217638
0.065000,0.025000,0.000000,0.367456
0.075000,0.025000,0.000000,0.522830
0.085000,0.025000,0.000000,0.598107
0.095000,0.025000,0.000000,0.648381
0.105000,0.025000,0.000000,0.720270
0.115000,0.025000,0.000000,0.742040
0.125000,0.025000,0.000000,0.752094
0.135000,0.025000,0.000000,0.764833
0.145000,0.025000,0.000000,0.766663
0.155000,0.025000,0.000000,0.783619
0.165000,0.025000,0.000000,0.826357
0.175000,0.025000,0.000000,0.875462
0.185000,0.025000,0.000000,0.897854
0.195000,0.025000,0.000000,0.923257
0.205000,0.025000,0.000000,0.962244
0.215000,0.025000,0.000000,0.979265
0.225000,0.025000,0.000000,0.990975
0.235000,0.025000,0.000000,1.011096
0.245000,0.025000,0.000000,1.021405
0.255000,0.025000,0.000000,1.023861
0.265000,0.025000,0.000000,1.029571
0.275000,0.025000,0.000000,1.036997
0.285000,0.025000,0.000000,1.037777
0.295000,0.025000,0.000000,1.029163
0.305000,0.025000,0.000000,1.027869
0.315000,0.025000,0.000000,1.013500
0.325000,0.025000,0.000000,0.979251
0.335000,0.025000,0.000000,0.932077
0.345000,0.025000,0.000000,0.866726
0.355000,0.025000,0.000000,0.833983
0.365000,0.025000,0.000000,0.806431
0.375000,0.025000,0.000000,0.805578
0.385000,0.025000,0.000000,0.865183
0.395000,0.025000,0.000000,0.910038
0.405000,0.025000,0.000000,0.927289
0.415000,0.025000,0.000000,0.976582
0.425000,0.025000,0.000000,1.000145
0.435000,0.025000,0.000000,0.988177
0.445000,0.025000,0.000000,0.984822
0.455000,0.025000,0.000000,1.000140
0.465000,0.025000,0.000000,0.974727
0.475000,0.025000,0.000000,0.964638
0.485000,0.025000,0.000000,0.969063
0.495000,0.025000,0.000000,0.950162
0.505000,0.025000,0.000000,0.934220
0.515000,0.025000,0.000000,0.923997
0.525000,0.025000,0.000000,0.914097
0.535000,0.025000,0.000000,0.891295
0.545000,0.025000,0.000000,0.874927
0.555000,0.025000,0.000000,0.867441
0.565000,0.025000,0.000000,0.825871
0.575000,0.025000,0.000000,0.776930
0.585000,0.025000,0.000000,0.731316
0.595000,0.025000,0.000000,0.606590
0.605000,0.025000,0.000000,0.669270
0.615000,0.025000,0.000000,0.681417
0.625000,0.025000,0.000000,0.764304
0.635000,0.025000,0.000000,0.798202
0.645000,0.025000,0.000000,0.798202
0.655000,0.025000,0.000000,0.812446
0.665000,0.025000,0.000000,0.812616
0.675000,0.025000,0.000000,0.812616
0.685000,0.025000,0.000000,0.793850
0.695000,0.025000,0.000000,0.754700
0.705000,0.025000,0.000000,0.754700
0.715000,0.025000,0.000000,0.794007
0.725000,0.025000,0.000000,0.862127
0.735000,0.025000,0.000000,0.862127
0.745000,0.025000,0.000000,0.894703
0.755000,0.025000,0.000000,0.908693
0.765000,0.025000,0.000000,0.908693
0.775000,0.025000,0.000000,0.912471
0.785000,0.025000,0.000000,0.904222
0.795000,0.025000,0.000000,0.898844
0.805000,0.025000,0.000000,0.875714
0.815000,0.025000,0.000000,0.789015
0.825000,0.025000,0.000000,0.730412
0.835000,0.025000,0.000000,0.721642
0.845000,0.025000,0.000000,0.752084
0.855000,0.025000,0.000000,0.746101
0.865000,0.025000,0.000000,0.793283
0.875000,0.025000,0.000000,0.824601
0.885000,0.025000,0.000000,0.831043
0.895000,0.025000,0.000000,0.836926
0.905000,0.025000,0.000000,0.835181
0.915000,0.025000,0.000000,0.825469
0.925000,0.025000,0.000000,0.817551
0.935000,0.025000,0.000000,0.814534
0.945000,0.025000,0.000000,0.835799
0.955000,0.025000,0.000000,0.839567
0.965000,0.025000,0.000000,0.888352
0.975000,0.025000,0.000000,0.938509
0.985000,0.025000,0.000000,0.965910
0.995000,0.025000,0.000000,1.016975
1.005000,0.025000,0.000000,1.051324
1.015000,0.025000,0.000000,1.045724
1.025000,0.025000,0.000000,1.059576
1.035000,0.025000,0.000000,1.084292
1.045000,0.025000,0.000000,1.071662
1.055000,0.025000,0.000000,1.076444
1.065000,0.025000,0.000000,1.096870
1.075000,0.025000,0.000000,1.082217
1.085000,0.025000,0.000000,1.083420
1.095000,0.025000,0.000000,1.102188
1.105000,0.025000,0.000000,1.088244
1.115000,0.025000,0.000000,1.091442
1.125000,0.025000,0.000000,1.110436
1.135000,0.025000,0.000000,1.099383
1.145000,0.025000,0.000000,1.105697
1.155000,0.025000,0.000000,1.124748
1.165000,0.025000,0.000000,1.115847
1.175000,0.025000,0.000000,1.123500
1.185000,0.025000,0.000000,1.141291
1.195000,0.025000,0.000000,1.133666
1.205000,0.025000,0.000000,1.140303
